kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
addusxx_g,BaO_nat002,64000,18643,32,16,40.874000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,17,40.948000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,18,40.878000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,32,19,40.796000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,0,26.490000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,1,26.488000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,2,26.528000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,3,26.341000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,4,26.492000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,5,26.506000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,6,26.466000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,7,26.491000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,8,26.517000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,9,26.491000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,10,26.383000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,11,26.502000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,12,26.472000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,13,26.374000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,14,26.354000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,15,26.547000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,16,26.885000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,17,26.303000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,18,26.505000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,64,19,26.561000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,0,24.298000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,1,24.451000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,2,24.519000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,3,24.474000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,4,24.642000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,5,24.622000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,6,24.567000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,7,24.613000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,8,24.577000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,9,24.446000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,10,24.482000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,11,24.556000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,12,24.723000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,13,24.616000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,14,24.519000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,15,24.507000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,16,24.479000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,17,24.475000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,18,24.478000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,72,19,24.818000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,0,9.980000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,1,10.065000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,2,9.892000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,3,9.906000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,4,9.877000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,5,9.880000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,6,9.950000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,7,10.048000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,8,9.839000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,9,9.906000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,10,9.914000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,11,9.881000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,12,9.909000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,13,9.881000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,14,9.913000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,15,9.850000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,16,9.849000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,17,9.985000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,18,10.017000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,19,9.897000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,0,5.017000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,1,5.024000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,2,5.017000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,3,5.041000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,4,5.018000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,5,5.130000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,6,5.082000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,7,5.039000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,8,5.163000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,9,5.029000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,10,5.005000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,11,5.023000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,12,5.011000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,13,5.055000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,14,5.029000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,15,5.027000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,16,5.049000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,17,5.038000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,18,5.046000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,2,19,5.021000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,0,2.566000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,1,2.558000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,2,2.565000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,3,2.551000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,4,2.537000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,5,2.540000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,6,2.576000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,7,2.563000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,8,2.597000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,9,2.563000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,10,2.533000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,11,2.537000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,12,2.524000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,13,2.540000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,14,2.563000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,15,2.538000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,16,2.541000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,17,2.611000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,18,2.538000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,4,19,2.529000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,0,1.376000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,1,1.364000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,2,1.358000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,3,1.346000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,4,1.358000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,5,1.350000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,6,1.342000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,7,1.363000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,8,1.347000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,9,1.360000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,10,1.362000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,11,1.345000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,12,1.359000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,13,1.377000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,14,1.345000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,15,1.355000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,16,1.345000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,17,1.344000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,18,1.350000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,8,19,1.345000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,0,0.734000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,1,0.722000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,2,0.713000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,3,0.706000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,4,0.705000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,5,0.708000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,6,0.713000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,7,0.702000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,8,0.703000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,9,0.705000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,10,0.701000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,11,0.701000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,12,0.764000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,13,0.698000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,14,0.707000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,15,0.759000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,16,0.697000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,17,0.701000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,18,0.702000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,16,19,0.698000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,0,0.436000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,1,0.433000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,2,0.456000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,3,0.438000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,4,0.461000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,5,0.429000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,6,0.431000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,7,0.429000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,8,0.430000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,9,0.426000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,10,0.435000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,11,0.432000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,12,0.427000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,13,0.428000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,14,0.427000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,15,0.482000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,16,0.427000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,17,0.432000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,18,0.433000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,32,19,0.437000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,0,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,1,0.290000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,2,0.288000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,3,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,4,0.330000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,5,0.286000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,6,0.291000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,7,0.350000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,8,0.293000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,9,0.286000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,10,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,11,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,12,0.286000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,13,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,14,0.283000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,15,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,16,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,17,0.283000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,18,0.288000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,64,19,0.281000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,0,0.292000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,1,0.292000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,2,0.291000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,3,0.289000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,4,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,5,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,6,0.294000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,7,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,8,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,9,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,10,0.288000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,11,0.287000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,12,0.286000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,13,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,14,0.289000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,15,0.286000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,16,0.324000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,17,0.288000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,18,0.285000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,72,19,0.325000,set1,flang-openmp,mimalloc,1
addusxx_g,BaO_nat002,64000,18643,1,0,862.135000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,1,861.321000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,2,873.364000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,3,859.778000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,4,870.006000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,5,858.015000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,6,862.384000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,7,860.260000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,8,859.955000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,9,861.371000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,10,870.594000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,11,860.752000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,12,866.060000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,13,858.940000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,14,859.748000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,15,859.381000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,16,860.698000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,17,875.567000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,18,866.885000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,1,19,866.189000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,0,510.820000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,1,512.094000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,2,511.609000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,3,509.846000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,4,511.020000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,5,511.581000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,6,512.508000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,7,509.583000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,8,512.491000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,9,512.069000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,10,511.502000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,11,507.125000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,12,510.566000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,13,513.659000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,14,510.764000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,15,512.377000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,16,509.618000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,17,512.244000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,18,512.944000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,2,19,511.345000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,0,267.358000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,1,266.563000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,2,266.463000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,3,266.012000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,4,267.464000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,5,267.334000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,6,266.454000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,7,267.049000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,8,267.508000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,9,267.246000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,10,266.469000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,11,267.231000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,12,266.519000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,13,266.926000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,14,266.758000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,15,266.352000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,16,267.651000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,17,266.905000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,18,266.828000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,4,19,267.506000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,0,137.517000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,1,138.105000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,2,137.741000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,3,137.427000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,4,137.517000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,5,137.739000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,6,138.383000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,7,137.681000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,8,137.610000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,9,137.393000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,10,137.845000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,11,137.737000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,12,137.878000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,13,137.641000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,14,137.717000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaO_nat002,64000,18643,8,15,137.619000,set1_rep72,flang-openmp,mimalloc,72
