kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,64,5,11.469295,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,11.429968,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,11.526573,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,11.440559,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,11.532013,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,11.466319,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,11.450512,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,11.536173,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,11.393521,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,11.431728,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,11.323283,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,11.330707,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,11.373458,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,11.343602,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,11.361906,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,11.929505,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,12.078941,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,11.980192,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,11.906242,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,12.356085,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,11.982976,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,12.666700,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,12.275832,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,12.447058,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,11.990752,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,12.594862,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,12.908708,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,12.676907,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,12.924644,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,12.036830,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,12.023039,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,14.769166,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,11.985152,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,12.385620,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,11.953537,set1,dace-gcc,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,544.810732,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,1,544.465686,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,2,544.360794,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,3,544.981416,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,4,547.373314,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,5,547.196871,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,6,545.586902,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,7,547.389570,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,8,547.542301,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,9,544.897481,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,10,545.080325,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,11,544.425496,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,12,544.893962,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,13,544.397624,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,14,544.861483,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,15,545.117155,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,16,544.940233,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,17,544.840299,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,18,544.728910,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,19,556.534008,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,0,292.384163,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,1,292.521151,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,2,292.382819,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,3,292.618076,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,4,293.379526,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,5,293.280585,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,6,292.281318,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,7,292.500831,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,8,292.603900,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,9,292.449377,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,10,292.918003,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,11,292.435777,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,12,292.860021,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,13,292.464961,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,14,292.421409,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,15,292.576765,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,16,292.661019,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,17,292.647164,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,18,292.152810,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,19,292.706649,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,0,141.825361,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,1,141.384732,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,2,141.654484,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,3,141.780082,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,4,141.586071,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,5,141.480026,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,6,141.751538,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,7,142.084424,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,8,141.496345,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,9,143.448033,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,10,141.661813,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,11,141.632822,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,12,141.418011,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,13,141.563448,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,14,141.975948,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,15,141.403869,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,16,141.659604,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,17,141.481946,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,18,141.825520,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,19,141.991051,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,0,71.930427,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,1,71.774623,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,2,72.415404,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,3,71.731712,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,4,71.828349,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,5,71.772959,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,6,71.736512,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,7,71.653667,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,8,72.081910,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,9,72.223250,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,10,71.733824,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,11,71.566661,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,12,71.643586,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,13,71.692802,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,14,71.771199,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,15,71.853917,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,16,72.265265,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,17,71.902428,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,18,71.835805,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,19,71.713921,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,0,37.355269,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,1,37.507969,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,2,37.476001,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,3,37.454690,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,4,38.639935,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,5,37.953524,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,6,37.714555,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,7,37.540351,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,8,37.486273,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,9,37.856311,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,10,37.643580,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,11,37.481889,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,12,37.530144,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,13,37.475969,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,14,37.467906,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,15,37.462241,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,16,37.902965,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,17,37.571743,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,18,37.878133,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,16,19,37.633533,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,0,20.186103,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,1,20.073498,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,2,20.058426,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,3,20.013276,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,4,19.985884,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,5,20.012859,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,6,19.956125,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,7,19.891359,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,8,20.124185,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,9,20.005372,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,10,19.941054,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,11,19.910846,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,12,19.873664,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,13,19.888863,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,14,19.955934,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,15,19.848737,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,16,19.854656,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,17,19.862144,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,18,20.348754,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,32,19,19.919934,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,0,10.882469,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,1,10.845605,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,2,10.845733,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,3,10.778024,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,4,10.723146,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,5,10.751240,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,10.886532,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,10.806887,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,10.794055,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,10.798823,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,10.754184,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,10.785512,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,10.814951,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,10.744744,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,10.838790,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,10.755336,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,10.760872,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,10.765704,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,10.770567,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,10.740361,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,11.000001,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,11.069631,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,11.001857,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,11.085887,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,11.019777,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,11.117022,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,10.991073,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,10.969410,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,11.006529,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,11.437557,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,11.965221,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,11.004577,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,11.139837,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,11.137437,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,11.022368,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,11.017504,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,12.008548,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,11.168764,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,11.020160,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,11.260922,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,0,34.079747,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,35.840273,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,34.666643,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,35.023976,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,34.994345,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,34.844526,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,34.840174,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,34.296733,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,34.137826,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,34.244800,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,34.730929,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,34.167169,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,34.545910,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,34.793103,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,34.412314,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,34.139298,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,34.627700,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,35.001673,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,34.189121,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,33.782860,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,30.987964,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,31.034489,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,30.827776,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,31.064217,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,31.137974,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,31.018618,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,30.811904,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,31.184117,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,31.010746,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,31.031738,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,30.936476,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,30.794720,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,30.699172,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,30.872894,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,30.663076,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,30.776833,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,30.774881,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,30.648037,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,30.558119,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,30.528552,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,27.778904,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,27.718041,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,27.464866,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,27.267655,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,27.269543,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,27.910037,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,27.801592,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,28.675198,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,29.307628,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,28.269642,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,27.749913,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,27.633628,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,27.780057,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,27.943699,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,27.419554,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,29.140657,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,29.494086,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,28.766715,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,28.003826,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,27.488928,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,16.771480,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,16.227336,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,16.138186,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,15.714423,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,15.452638,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,15.429151,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,15.327682,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,15.338753,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,15.595963,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,15.784725,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,15.381984,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,15.396448,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,15.515933,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,23.844042,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,18.738271,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,15.846707,set0,dace-gcc,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,15.819571,set0,dace-gcc,mimalloc,1
