kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,32,19,26.945000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,0,17.868000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,1,17.980000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,2,17.969000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,3,17.961000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,4,17.974000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,5,17.890000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,6,17.737000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,7,17.686000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,8,17.862000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,9,17.907000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,10,18.054000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,11,17.968000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,12,17.868000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,13,18.125000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,14,17.795000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,15,17.942000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,16,17.879000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,17,17.799000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,18,17.883000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,64,19,17.956000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,0,10.414000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,1,10.702000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,2,10.492000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,3,10.496000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,4,12.649000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,5,10.688000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,6,10.713000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,7,10.546000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,8,10.592000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,9,10.578000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,10,10.620000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,11,10.381000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,12,10.595000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,13,12.584000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,14,11.471000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,15,10.322000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,16,10.426000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,17,10.349000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,18,10.353000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,72,19,10.442000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,0,10.257000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,10.217000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,10.233000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,10.218000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,10.141000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,10.200000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,10.236000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,10.313000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,10.132000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,10.087000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,10.261000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,10.197000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,10.149000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,10.232000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,10.058000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,9.923000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,10.192000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,10.164000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,10.013000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,9.988000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,8.607000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,8.607000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,8.527000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,8.456000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,8.500000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,8.547000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,8.329000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,8.424000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,8.525000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,8.471000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,8.338000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,8.353000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,8.488000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,8.388000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,8.292000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,8.408000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,8.306000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,8.287000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,8.343000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,8.220000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,8.789000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,8.665000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,8.600000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,8.517000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,8.365000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,8.380000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,8.526000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,8.423000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,8.484000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,8.338000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,8.402000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,8.437000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,8.436000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,8.388000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,8.425000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,8.479000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,8.273000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,8.355000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,8.264000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,8.437000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,8.503000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,8.544000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,8.513000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,8.507000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,8.436000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,8.563000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,8.511000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,8.416000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,8.403000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,8.602000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,8.451000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,8.667000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,8.455000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,8.450000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,8.483000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,8.524000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,8.412000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,8.462000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,8.480000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,8.432000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,8.550000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,8.664000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,8.514000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,8.555000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,8.559000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,8.537000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,8.643000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,8.469000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,8.578000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,8.507000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,8.478000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,8.402000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,8.457000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,8.428000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,8.401000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,8.404000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,8.388000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,8.281000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,8.345000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,8.339000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,8.592000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,8.464000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,8.584000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,8.550000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,8.501000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,8.403000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,8.390000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,8.358000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,8.406000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,8.345000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,8.385000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,8.458000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,8.334000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,8.456000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,8.271000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,8.340000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,8.411000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,8.557000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,8.455000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,8.440000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,8.900000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,8.867000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,8.600000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,8.506000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,8.793000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,8.665000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,8.548000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,8.495000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,8.640000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,8.647000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,8.598000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,8.779000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,8.667000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,8.512000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,8.639000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,8.684000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,8.654000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,8.600000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,8.636000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,8.637000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,8.665000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,8.496000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,8.630000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,8.508000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,8.424000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,8.415000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,8.481000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,8.513000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,8.426000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,8.517000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,8.489000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,8.450000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,8.566000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,8.411000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,8.421000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,8.315000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,8.347000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,8.467000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,8.359000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,8.423000,set1,flang-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,630.293000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,1,629.351000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,2,628.254000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,3,630.956000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,4,630.250000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,5,629.572000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,6,631.758000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,7,630.659000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,8,630.464000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,9,630.726000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,10,630.357000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,11,630.822000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,12,631.073000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,13,632.667000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,14,630.000000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,15,630.201000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,16,631.497000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,17,630.612000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,18,630.534000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,1,19,631.519000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,0,326.630000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,1,328.397000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,2,327.500000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,3,327.616000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,4,327.938000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,5,326.578000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,6,327.900000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,7,328.740000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,8,327.256000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,9,328.410000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,10,328.181000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,11,326.313000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,12,327.940000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,13,327.984000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,14,327.212000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,15,327.976000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,16,327.514000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,17,328.173000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,18,328.394000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,2,19,326.568000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,0,165.274000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,1,163.983000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,2,163.679000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,3,165.476000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,4,158.768000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,5,158.190000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,6,158.939000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,7,159.123000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,8,158.054000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,9,158.394000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,10,159.075000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,11,158.204000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,12,158.882000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,13,158.793000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,14,158.178000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,15,158.503000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,16,159.037000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,17,158.085000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,18,158.207000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,4,19,159.003000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,0,82.498000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,1,81.702000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,2,81.242000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,3,81.657000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,4,81.964000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,5,82.825000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,6,83.619000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,7,83.058000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,8,83.549000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,9,83.777000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,10,82.663000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,11,82.374000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,12,82.302000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,13,80.374000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,14,80.278000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,15,80.152000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,16,78.825000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,17,79.394000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaO_nat002,64000,18643,8,18,79.275000,set1_rep72,flang-openmp,mimalloc,72
