kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,16,19,81.325000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,0,43.310000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,1,43.160000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,2,43.054000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,3,42.486000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,4,42.797000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,5,42.845000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,6,42.775000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,7,42.925000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,8,42.979000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,9,42.681000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,10,42.489000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,11,43.076000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,12,42.592000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,13,42.885000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,14,43.183000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,15,42.828000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,16,42.715000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,17,43.067000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,18,43.250000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,19,42.789000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,0,23.716000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,1,23.383000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,2,23.656000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,3,23.739000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,4,26.289000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,5,23.430000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,6,23.741000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,7,25.573000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,8,23.655000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,9,23.616000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,10,23.505000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,11,23.554000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,12,26.380000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,13,23.612000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,14,23.619000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,15,24.145000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,16,23.478000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,17,24.389000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,18,23.377000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,19,23.460000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,0,23.145000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,1,23.122000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,2,23.098000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,3,25.243000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,4,23.045000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,5,23.131000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,6,23.003000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,7,24.704000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,8,23.175000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,9,23.394000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,10,23.167000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,11,22.728000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,12,23.206000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,13,26.550000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,14,22.992000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,15,22.996000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,16,25.883000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,17,22.881000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,18,22.680000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,19,22.861000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,0,26.805000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,26.731000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,26.742000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,26.800000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,26.697000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,26.617000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,26.587000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,26.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,26.541000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,26.850000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,26.700000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,26.787000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,26.605000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,26.595000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,26.653000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,26.654000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,26.716000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,26.697000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,26.632000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,26.668000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,23.983000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,23.815000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,23.713000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,23.751000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,23.740000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,23.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,23.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,23.658000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,23.560000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,23.812000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,23.755000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,23.695000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,23.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,23.817000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,23.835000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,23.928000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,23.869000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,23.846000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,23.749000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,23.696000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,22.012000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,21.806000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,21.876000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,21.884000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,21.804000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,22.017000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,22.103000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,21.893000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,21.834000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,22.017000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,22.034000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,21.942000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,21.896000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,21.904000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,21.989000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,22.039000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,21.907000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,21.826000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,21.965000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,21.942000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,11.684000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,11.863000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,11.757000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,11.720000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,11.614000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,11.730000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,11.912000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,11.644000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,11.651000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,11.750000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,11.939000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,12.570000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,11.676000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,11.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,11.782000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,11.719000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,11.867000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,11.706000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,11.753000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,11.809000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,11.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,11.770000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,11.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,11.846000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,11.733000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,11.841000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,11.725000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,11.737000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,11.795000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,11.648000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,11.750000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,11.757000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,11.762000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,11.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,11.814000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,11.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,11.636000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,11.832000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,11.773000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,11.727000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,11.842000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,11.982000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,11.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,11.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,11.696000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,11.885000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,11.668000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,11.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,11.955000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,11.860000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,11.819000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,11.778000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,11.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,11.903000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,11.857000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,11.911000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,11.822000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,11.813000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,11.835000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,19,11.847000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,0,11.844000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,1,11.919000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,2,11.982000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,3,11.774000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,4,11.782000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,5,11.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,6,11.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,7,11.787000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,8,11.795000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,9,11.853000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,10,11.813000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,11,11.805000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,12,11.745000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,13,11.593000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,14,11.722000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,15,11.844000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,16,11.763000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,17,11.831000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,18,11.795000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,19,11.832000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,0,12.091000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,1,12.910000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,2,11.831000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,3,11.925000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,4,11.811000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,5,11.796000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,6,11.854000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,7,11.782000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,8,11.803000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,9,11.889000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,10,11.746000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,11,11.697000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,12,11.899000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,13,11.848000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,14,11.723000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,15,11.759000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,16,11.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,17,11.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,18,11.628000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,19,11.882000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,0,1141.125000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,1,1140.746000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,2,1139.507000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,3,1138.520000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,4,1138.469000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,5,1140.204000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,6,1137.698000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,7,1137.714000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,8,1138.195000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,9,1137.145000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,10,1138.722000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,11,1137.215000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,12,1136.716000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,13,1137.155000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,14,1138.106000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,15,1137.786000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,16,1137.846000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,17,1137.514000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,18,1136.914000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,19,1137.675000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,0,591.773000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,1,591.304000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,2,592.277000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,3,591.446000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,4,591.993000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,5,591.518000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,6,592.041000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,7,593.320000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,8,591.307000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,9,590.749000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,10,593.605000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,11,591.567000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,12,593.739000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,13,590.833000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,14,590.438000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,15,592.745000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,16,591.708000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,17,591.150000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,18,591.196000,set1_rep64,original-openmp,mimalloc,64
